Season,DayNum,TeamID_A,Score_A,TeamID_B,Score_B,WLoc,NumOT,Seed_A,Rating_A,win_rate_A,gap_avg_A,Seed_B,Rating_B,win_rate_B,gap_avg_B,diff_seed,diff_rating,diff_win_rate,diff_gap_avg,diff_score,target
2018,137,3437,81,3355,74,N,1,9,58.966720963476945,0.7333333333333333,7.566666666666666,8,59.26547895719155,0.8064516129032258,16.838709677419356,1,-0.2987579937146023,-0.07311827956989247,-9.27204301075269,7,1
2018,137,3438,68,3143,62,N,0,10,61.34094883244389,0.5806451612903226,1.096774193548387,7,62.4289660201952,0.6774193548387096,3.3870967741935485,3,-1.088017187751305,-0.09677419354838701,-2.2903225806451615,6,1
2018,138,3113,73,3304,62,N,0,7,62.48489581223195,0.6363636363636364,10.909090909090908,10,59.85821202769477,0.6774193548387096,5.67741935483871,-3,2.626683784537178,-0.04105571847507328,5.231671554252198,11,1
2018,138,3138,102,3378,79,N,0,11,58.09326748433466,0.84375,13.3125,6,63.36516166765553,0.7878787878787878,13.303030303030305,5,-5.2718941833208675,0.055871212121212155,0.009469696969695462,23,1
2018,138,3141,78,3261,69,N,0,11,60.02664976353655,0.8709677419354839,11.064516129032258,6,61.78042187759384,0.6785714285714286,5.178571428571429,5,-1.7537721140572913,0.19239631336405527,5.885944700460829,9,1
2018,138,3163,140,3384,52,H,0,1,80.65153701094945,1,36.90625,16,48.54635145344086,0.71875,8.96875,-15,32.10518555750859,0.28125,27.9375,88,1
2018,138,3166,76,3234,70,N,0,11,59.14855694285896,0.6,2.933333333333333,6,62.13386029619273,0.7741935483870968,10.32258064516129,5,-2.9853033533337694,-0.17419354838709677,-7.3892473118279565,6,1
2018,138,3181,72,3125,58,N,0,5,64.91818894250551,0.7333333333333333,12.833333333333334,12,57.13243746577466,0.9090909090909092,17.666666666666668,-7,7.7857514767308516,-0.1757575757575759,-4.833333333333334,14,1
2018,138,3195,80,3281,70,N,0,12,58.92073335272326,0.8709677419354839,17.29032258064516,5,63.74532350805619,0.7741935483870968,9.35483870967742,7,-4.824590155332928,0.09677419354838712,7.93548387096774,10,1
2018,138,3199,91,3114,49,H,0,3,67.1989718493137,0.8064516129032258,17.096774193548388,14,55.55870318556415,0.71875,7.375,-11,11.640268663749545,0.08770161290322576,9.721774193548388,42,1
2018,138,3208,68,3273,63,H,0,4,63.72672764967074,0.8064516129032258,10.64516129032258,13,58.05624752112005,0.9375,16.4375,-9,5.670480128550693,-0.13104838709677424,-5.79233870967742,5,1
2018,138,3280,95,3311,50,H,0,1,71.43792186684426,0.9696969696969696,26.303030303030305,16,46.50458594200458,0.5517241379310345,-0.10344827586206896,-15,24.93333592483968,0.41797283176593514,26.406478578892372,45,1
2018,138,3326,87,3203,45,H,0,3,67.30874769714167,0.8181818181818182,13.969696969696969,14,57.107960477063465,0.59375,2.5625,-11,10.200787220078205,0.22443181818181823,11.407196969696969,42,1
2018,138,3329,84,3393,57,N,0,9,61.726889540619744,0.6666666666666666,11.033333333333331,8,63.23567397938038,0.7333333333333333,7.633333333333334,1,-1.5087844387606353,-0.06666666666666665,3.3999999999999977,27,1
2018,138,3346,86,3274,72,N,0,9,59.0472146209643,0.84375,14.03125,8,63.26353923638051,0.6774193548387096,7.645161290322581,1,-4.216324615416212,0.16633064516129037,6.386088709677419,14,1
2018,138,3390,82,3211,68,H,0,4,67.00775283168933,0.6875,6.4375,13,60.103874103171194,0.84375,13.65625,-9,6.903878728518137,-0.15625,-7.21875,14,1
2018,138,3400,83,3263,54,H,0,2,68.46868498553307,0.8125,16.96875,15,53.490518507274224,0.7,7.4,-13,14.97816647825885,0.11250000000000004,9.56875,29,1
2018,138,3417,71,3110,60,H,0,3,66.6807359126053,0.7741935483870968,12.64516129032258,14,52.93549532726027,0.8125,6.9375,-11,13.74524058534503,-0.03830645161290325,5.70766129032258,11,1
2018,139,3124,80,3276,58,H,0,2,73.60893075303952,0.96875,30.6875,7,61.047310257643154,0.7096774193548387,13.483870967741936,-5,12.561620495396362,0.25907258064516125,17.203629032258064,22,1
2018,139,3257,90,3266,72,H,0,1,71.1289290198359,0.9411764705882352,19.647058823529413,8,61.3997324104698,0.71875,10,-7,9.729196609366092,0.22242647058823517,9.647058823529413,18,1
2018,139,3301,74,3268,60,H,0,4,63.868661408022106,0.75,9.59375,5,67.391725092470665,0.78125,16.28125,-1,-3.5230636844485588,-0.03125,-6.6875,14,1
2018,139,3323,98,3437,72,H,0,1,74.5140985174168,0.90625,18.5625,9,58.966720963476945,0.7333333333333333,7.566666666666666,-8,15.547377553939853,0.17291666666666672,10.995833333333334,26,1
2018,139,3332,101,3278,73,H,0,2,68.29631585892841,0.8823529411764706,18.823529411764707,10,61.52293512094992,0.7419354838709677,11.290322580645162,-8,6.773380737978492,0.1404174573055028,7.533206831119545,28,1
2018,139,3333,66,3397,59,A,0,6,66.79808533773343,0.7666666666666667,15.5,3,65.45706272256035,0.7741935483870968,13.064516129032258,3,1.341022615173074,-0.007526881720430034,2.435483870967742,7,1
2018,139,3376,66,3438,56,H,0,2,71.49182393395594,0.8125,15.53125,10,61.34094883244389,0.5806451612903226,1.096774193548387,-8,10.15087510151205,0.23185483870967738,14.434475806451612,10,1
2018,139,3401,80,3177,79,H,0,4,64.05152840433749,0.7272727272727273,9.757575757575758,5,64.0833506161528,0.7878787878787878,12.545454545454543,-1,-0.0318222118153102,-0.06060606060606055,-2.7878787878787854,1,1
2018,140,3138,86,3199,65,A,0,11,58.09326748433466,0.84375,13.3125,3,67.1989718493137,0.8064516129032258,17.096774193548388,8,-9.105704364979033,0.037298387096774244,-3.784274193548388,21,1
2018,140,3141,95,3326,78,A,0,11,60.02664976353655,0.8709677419354839,11.064516129032258,3,67.30874769714167,0.8181818181818182,13.969696969696969,8,-7.282097933605122,0.05278592375366564,-2.905180840664711,17,1
2018,140,3163,71,3346,46,H,0,1,80.65153701094945,1,36.90625,9,59.0472146209643,0.84375,14.03125,-8,21.604322389985157,0.15625,22.875,25,1
2018,140,3181,66,3208,40,A,0,5,64.91818894250551,0.7333333333333333,12.833333333333334,4,63.72672764967074,0.8064516129032258,10.64516129032258,1,1.1914612928347665,-0.07311827956989247,2.188172043010754,26,1
2018,140,3280,71,3329,56,H,0,1,71.43792186684426,0.9696969696969696,26.303030303030305,9,61.726889540619744,0.6666666666666666,11.033333333333331,-8,9.711032326224519,0.303030303030303,15.269696969696973,15,1
2018,140,3390,90,3195,70,H,0,4,67.00775283168933,0.6875,6.4375,12,58.92073335272326,0.8709677419354839,17.29032258064516,-8,8.08701947896607,-0.18346774193548387,-10.85282258064516,20,1
2018,140,3400,85,3113,65,H,0,2,68.46868498553307,0.8125,16.96875,7,62.48489581223195,0.6363636363636364,10.909090909090908,-5,5.983789173301126,0.17613636363636365,6.059659090909092,20,1
2018,140,3417,86,3166,64,H,0,3,66.6807359126053,0.7741935483870968,12.64516129032258,11,59.14855694285896,0.6,2.933333333333333,-8,7.53217896974634,0.17419354838709677,9.711827956989247,22,1
2018,144,3257,86,3390,59,H,0,1,71.1289290198359,0.9411764705882352,19.647058823529413,4,67.00775283168933,0.6875,6.4375,-3,4.121176188146563,0.25367647058823517,13.209558823529413,27,1
2018,144,3280,71,3301,57,N,0,1,71.43792186684426,0.9696969696969696,26.303030303030305,4,63.868661408022106,0.75,9.59375,-3,7.569260458822157,0.2196969696969696,16.709280303030305,14,1
2018,144,3333,72,3124,67,N,0,6,66.79808533773343,0.7666666666666667,15.5,2,73.60893075303952,0.96875,30.6875,4,-6.8108454153060904,-0.20208333333333328,-15.1875,5,1
2018,144,3417,84,3400,75,N,0,3,66.6807359126053,0.7741935483870968,12.64516129032258,2,68.46868498553307,0.8125,16.96875,1,-1.7879490729277734,-0.03830645161290325,-4.32358870967742,9,1
2018,145,3163,72,3181,59,N,0,1,80.65153701094945,1,36.90625,5,64.91818894250551,0.7333333333333333,12.833333333333334,-4,15.733348068443945,0.2666666666666667,24.072916666666664,13,1
2018,145,3323,90,3401,84,N,0,1,74.5140985174168,0.90625,18.5625,4,64.05152840433749,0.7272727272727273,9.757575757575758,-3,10.462570113079309,0.1789772727272727,8.804924242424242,6,1
2018,145,3332,83,3141,69,N,0,2,68.29631585892841,0.8823529411764706,18.823529411764707,11,60.02664976353655,0.8709677419354839,11.064516129032258,-9,8.269666095391862,0.011385199240986688,7.7590132827324485,14,1
2018,145,3376,79,3138,63,N,0,2,71.49182393395594,0.8125,15.53125,11,58.09326748433466,0.84375,13.3125,-9,13.398556449621282,-0.03125,2.21875,16,1
2018,146,3257,76,3333,43,N,0,1,71.1289290198359,0.9411764705882352,19.647058823529413,6,66.79808533773343,0.7666666666666667,15.5,-5,4.3308436821024685,0.17450980392156845,4.147058823529413,33,1
2018,146,3280,89,3417,73,N,0,1,71.43792186684426,0.9696969696969696,26.303030303030305,3,66.6807359126053,0.7741935483870968,12.64516129032258,-2,4.757185954238963,0.19550342130987286,13.657869012707724,16,1
2018,147,3163,94,3376,65,N,0,1,80.65153701094945,1,36.90625,2,71.49182393395594,0.8125,15.53125,-1,9.159713076993512,0.1875,21.375,29,1
2018,147,3323,84,3332,74,N,0,1,74.5140985174168,0.90625,18.5625,2,68.29631585892841,0.8823529411764706,18.823529411764707,-1,6.217782658488389,0.023897058823529438,-0.2610294117647065,10,1
2018,151,3280,73,3257,63,N,1,1,71.43792186684426,0.9696969696969696,26.303030303030305,1,71.1289290198359,0.9411764705882352,19.647058823529413,0,0.30899284700836915,0.028520499108734443,6.6559714795008915,10,1
2018,151,3323,91,3163,89,N,1,1,74.5140985174168,0.90625,18.5625,1,80.65153701094945,1,36.90625,0,-6.137438493532656,-0.09375,-18.34375,2,1
2018,153,3323,61,3280,58,N,0,1,74.5140985174168,0.90625,18.5625,1,71.43792186684426,0.9696969696969696,26.303030303030305,0,3.0761766505725348,-0.06344696969696961,-7.7405303030303045,3,1
2019,137,3113,60,3416,45,N,0,5,63.49103434586177,0.6666666666666666,8.1,12,61.12845777953367,0.8125,6.03125,-7,2.3625765663281015,-0.14583333333333337,2.0687499999999996,15,1
2019,137,3138,82,3353,71,N,0,10,59.02604615404652,0.71875,9.5,7,61.80017319560966,0.7096774193548387,6.483870967741935,3,-2.7741270415631405,0.009072580645161255,3.016129032258065,11,1
2019,137,3155,79,3377,66,N,0,9,58.18256452936479,0.6129032258064516,2.6129032258064515,8,59.03634614800948,0.8387096774193549,16.258064516129032,1,-0.8537816186446889,-0.22580645161290325,-13.64516129032258,13,1
2019,137,3163,110,3406,61,H,0,2,78.90682306402935,0.9393939393939394,28.03030303030303,15,51.50193416561084,0.625,1.5,-13,27.404888898418513,0.31439393939393945,26.53030303030303,49,1
2019,137,3199,70,3137,67,N,0,5,64.85465724601153,0.7419354838709677,7.935483870967742,12,55.693688508506725,0.8484848484848485,15.12121212121212,-7,9.160968737504803,-0.10654936461388076,-7.185728250244377,3,1
2019,137,3231,69,3400,65,N,0,10,60.04192551646384,0.625,4.375,7,65.26585897060728,0.71875,8.9375,3,-5.223933454143442,-0.09375,-4.5625,4,1
2019,137,3234,66,3273,61,H,0,2,65.78258496853827,0.8125,12.25,15,56.87373527195336,0.78125,6.5,-13,8.908849696584916,0.03125,5.75,5,1
2019,137,3257,69,3352,34,H,0,1,72.35118635733562,0.90625,18.59375,16,48.617941661126935,0.6774193548387096,7.67741935483871,-15,23.733244696208686,0.22883064516129037,10.91633064516129,35,1
2019,137,3266,58,3349,54,N,1,5,62.85913917811962,0.7878787878787878,21.272727272727273,12,58.19963134779857,0.9032258064516128,13.548387096774194,-7,4.659507830321047,-0.11534701857282492,7.724340175953079,4,1
2019,137,3274,69,3195,62,H,0,4,64.12103807629406,0.75,10.5,13,59.48721383709387,0.8666666666666667,17.8,-9,4.633824239200187,-0.1166666666666667,-7.300000000000001,7,1
2019,137,3276,84,3243,54,N,0,8,61.744529039258595,0.65625,8.3125,9,62.83109440079303,0.65625,1,-1,-1.0865653615344328,0,7.3125,30,1
2019,137,3280,103,3380,46,H,0,1,72.72508789158663,0.9375,28.34375,16,46.19663327931464,0.6071428571428571,-2.857142857142857,-15,26.528454612271986,0.3303571428571429,31.200892857142858,57,1
2019,137,3281,77,3179,76,N,1,7,63.60514597864926,0.696969696969697,8.030303030303031,10,59.70261571014306,0.8125,13.28125,-3,3.9025302685062044,-0.11553030303030298,-5.250946969696969,1,1
2019,137,3332,78,3340,40,H,0,2,69.40296396874102,0.875,21.40625,15,53.34712531395019,0.7741935483870968,10.612903225806452,-13,16.055838654790833,0.10080645161290325,10.793346774193548,38,1
2019,137,3376,74,3125,52,N,0,4,68.00284908173646,0.7,9.233333333333333,13,56.20120297393073,0.8125,16.09375,-9,11.80164610780573,-0.11250000000000004,-6.8604166666666675,22,1
2019,137,3401,84,3460,61,H,0,4,65.05793319278835,0.7741935483870968,9.741935483870968,13,57.40230832693024,0.8125,8.375,-9,7.655624865858115,-0.03830645161290325,1.366935483870968,23,1
2019,138,3124,95,3101,38,H,0,1,74.41730815613013,0.96875,25.9375,16,49.362483380535785,0.6785714285714286,6.392857142857143,-15,25.054824775594348,0.2901785714285714,19.544642857142858,57,1
2019,138,3140,73,3120,64,N,0,7,58.20458152781309,0.8064516129032258,6.451612903225806,10,60.92128764172319,0.7,8.233333333333333,-3,-2.7167061139100994,0.1064516129032258,-1.7817204301075265,9,1
2019,138,3143,92,3314,72,N,0,8,61.663588110983135,0.6129032258064516,3.4838709677419355,9,59.43238043521559,0.5625,4.28125,-1,2.2312076757675428,0.050403225806451624,-0.7973790322580645,20,1
2019,138,3211,68,3114,51,N,0,5,61.36988324053239,0.875,15.03125,12,54.9906663715072,0.6774193548387096,5.225806451612903,-7,6.379216869025186,0.19758064516129037,9.805443548387096,17,1
2019,138,3235,97,3308,61,H,0,3,64.02551978761242,0.7575757575757576,14.969696969696969,14,52.12789333048279,0.8,7.333333333333333,-11,11.897626457129633,-0.042424242424242475,7.636363636363636,36,1
2019,138,3246,82,3343,77,N,0,6,63.97227879551593,0.7741935483870968,13.548387096774194,11,58.37231975960225,0.7096774193548387,7.645161290322581,-5,5.599959035913685,0.06451612903225801,5.903225806451613,5,1
2019,138,3268,73,3347,51,H,0,3,67.36817172849476,0.875,14.1875,14,52.45708631658715,0.8064516129032258,9.193548387096774,-11,14.911085411907607,0.06854838709677424,4.993951612903226,22,1
2019,138,3277,88,3141,87,N,0,9,60.638014689525946,0.6451612903225806,7.774193548387097,8,60.82819004774856,0.78125,14.6875,1,-0.19017535822261777,-0.13608870967741937,-6.913306451612903,1,1
2019,138,3283,89,3177,78,N,0,11,56.58773931663256,0.71875,10.1875,6,64.70675686560277,0.7878787878787878,8.757575757575758,5,-8.119017548970213,-0.06912878787878785,1.4299242424242422,11,1
2019,138,3301,63,3263,51,H,0,3,66.6230832735951,0.8387096774193549,10.870967741935484,14,55.64841082244616,0.78125,9.875,-11,10.97467245114894,0.05745967741935487,0.995967741935484,12,1
2019,138,3323,92,3126,50,H,0,1,75.42528812548434,0.9090909090909092,25,16,47.463428448056526,0.6551724137931034,1.4137931034482758,-15,27.961859677427817,0.25391849529780575,23.586206896551722,42,1
2019,138,3333,80,3129,75,H,1,4,66.97253363956567,0.7741935483870968,15.387096774193548,13,58.52180341726892,0.8666666666666667,8.766666666666667,-9,8.450730222296748,-0.09247311827956994,6.6204301075268805,5,1
2019,138,3355,76,3346,65,N,0,6,61.04543037475509,0.8125,17.53125,11,59.231390701285626,0.8125,14.71875,-5,1.8140396734694662,0,2.8125,11,1
2019,138,3390,79,3413,54,H,0,2,69.25078317238365,0.875,14,15,56.41215889726422,0.8,14.333333333333334,-13,12.838624275119429,0.07499999999999996,-0.3333333333333339,25,1
2019,138,3393,70,3200,49,H,0,3,64.88746352084861,0.75,10.3125,14,57.713335216953595,0.7575757575757576,6.606060606060606,-11,7.174128303895017,-0.007575757575757569,3.7064393939393936,21,1
2019,138,3417,89,3397,77,N,0,6,65.5012970532921,0.625,5.15625,11,62.532234432873054,0.6129032258064516,6.096774193548387,-5,2.9690626204190522,0.012096774193548376,-0.940524193548387,12,1
2019,139,3113,57,3274,55,A,0,5,63.49103434586177,0.6666666666666666,8.1,4,64.12103807629406,0.75,10.5,1,-0.6300037304322856,-0.08333333333333337,-2.4000000000000004,2,1
2019,139,3163,84,3138,72,H,0,2,78.90682306402935,0.9393939393939394,28.03030303030303,10,59.02604615404652,0.71875,9.5,-8,19.880776909982835,0.22064393939393945,18.53030303030303,12,1
2019,139,3234,68,3281,52,H,0,2,65.78258496853827,0.8125,12.25,7,63.60514597864926,0.696969696969697,8.030303030303031,-5,2.177438989889012,0.11553030303030298,4.219696969696969,16,1
2019,139,3257,71,3276,50,H,0,1,72.35118635733562,0.90625,18.59375,8,61.744529039258595,0.65625,8.3125,-7,10.606657318077026,0.25,10.28125,21,1
2019,139,3280,85,3155,61,H,0,1,72.72508789158663,0.9375,28.34375,9,58.18256452936479,0.6129032258064516,2.6129032258064515,-8,14.542523362221836,0.3245967741935484,25.730846774193548,24,1
2019,139,3332,91,3231,68,H,0,2,69.40296396874102,0.875,21.40625,10,60.04192551646384,0.625,4.375,-8,9.361038452277178,0.25,17.03125,23,1
2019,139,3376,72,3199,64,H,0,4,68.00284908173646,0.7,9.233333333333333,5,64.85465724601153,0.7419354838709677,7.935483870967742,-1,3.14819183572493,-0.041935483870967794,1.2978494623655905,8,1
2019,139,3401,78,3266,76,H,0,4,65.05793319278835,0.7741935483870968,9.741935483870968,5,62.85913917811962,0.7878787878787878,21.272727272727273,-1,2.198794014668735,-0.013685239491691092,-11.530791788856305,2,1
2019,140,3124,102,3143,63,H,0,1,74.41730815613013,0.96875,25.9375,8,61.663588110983135,0.6129032258064516,3.4838709677419355,-7,12.753720045146999,0.3558467741935484,22.453629032258064,39,1
2019,140,3283,69,3235,60,A,0,11,56.58773931663256,0.71875,10.1875,3,64.02551978761242,0.7575757575757576,14.969696969696969,8,-7.437780470979867,-0.03882575757575757,-4.782196969696969,9,1
2019,140,3301,72,3246,57,H,0,3,66.6230832735951,0.8387096774193549,10.870967741935484,6,63.97227879551593,0.7741935483870968,13.548387096774194,-3,2.6508044780791664,0.06451612903225812,-2.67741935483871,15,1
2019,140,3323,91,3277,63,H,0,1,75.42528812548434,0.9090909090909092,25,9,60.638014689525946,0.6451612903225806,7.774193548387097,-8,14.787273435958397,0.26392961876832854,17.225806451612904,28,1
2019,140,3333,76,3211,70,H,0,4,66.97253363956567,0.7741935483870968,15.387096774193548,5,61.36988324053239,0.875,15.03125,-1,5.60265039903328,-0.10080645161290325,0.35584677419354804,6,1
2019,140,3355,75,3393,64,A,0,6,61.04543037475509,0.8125,17.53125,3,64.88746352084861,0.75,10.3125,3,-3.84203314609352,0.0625,7.21875,11,1
2019,140,3390,72,3140,63,H,0,2,69.25078317238365,0.875,14,7,58.20458152781309,0.8064516129032258,6.451612903225806,-5,11.046201644570559,0.06854838709677424,7.548387096774194,9,1
2019,140,3417,85,3268,80,A,0,6,65.5012970532921,0.625,5.15625,3,67.36817172849476,0.875,14.1875,3,-1.8668746752026522,-0.25,-9.03125,5,1
2019,144,3163,69,3417,61,H,0,2,78.90682306402935,0.9393939393939394,28.03030303030303,6,65.5012970532921,0.625,5.15625,-4,13.405526010737248,0.31439393939393945,22.87405303030303,8,1
2019,144,3257,61,3333,44,N,0,1,72.35118635733562,0.90625,18.59375,4,66.97253363956567,0.7741935483870968,15.387096774193548,-3,5.378652717769953,0.13205645161290325,3.206653225806452,17,1
2019,144,3280,76,3113,53,N,0,1,72.72508789158663,0.9375,28.34375,5,63.49103434586177,0.6666666666666666,8.1,-4,9.234053545724855,0.27083333333333337,20.24375,23,1
2019,144,3332,63,3355,53,H,0,2,69.40296396874102,0.875,21.40625,6,61.04543037475509,0.8125,17.53125,-4,8.357533593985927,0.0625,3.875,10,1
2019,145,3124,93,3376,68,N,0,1,74.41730815613013,0.96875,25.9375,4,68.00284908173646,0.7,9.233333333333333,-3,6.414459074393676,0.26875000000000004,16.704166666666666,25,1
2019,145,3234,79,3301,61,A,0,2,65.78258496853827,0.8125,12.25,3,66.6230832735951,0.8387096774193549,10.870967741935484,-1,-0.8404983050568262,-0.02620967741935487,1.379032258064516,18,1
